"Index";"GEOID";"MDGRENT";"MEDAGE";"MHSEVAL";"PERCAP";"PPUNIT";"QAGEDEP";"QASIAN";"QBLACK";"QCVLUN";"QED12LES";"QESL";"QEXTRCT";"QFAM";"QFEMALE";"QFEMLBR";"QFHH";"QHISP";"QMOHO";"QNATAM";"QNOAUTO";"Qdisab";"QPOVTY";"QRENTER";"QRICH200";"QSERV";"QSSBEN";"QUNOCCH";"SOVI";"Qminority";"Qhisplati_imm";"Qpoverty";"QnoDiploma";"Qsenior";"QseniorAlone";"Qalone";"noAC";"ndvi_mean";"ndvi_sd";"HVI";"LATITUDE";"LONGITUDE";"TOTAL_POPULATION"
"47";4013103609;761;33;166900;20727;2,27;15,568271507498;3,65035516969219;7,04419889502762;6,55249441548771;15,7509157509158;10,875556497774;0;45,9403905447071;44,672454617206;42,8685258964143;13,8178555406012;25,6708760852407;0;4,85398579321231;6,81920143562136;14,3252869014642;15,6660039761431;70,4351727231943;0;12,9482071713147;17,1825930910722;15,8550396375991;0,613260668188099;44,0805051302289;5,76637693449226;15,6660039761431;15,7509157509158;8,64246250986583;3,63391655450875;8,70345446388515;0;0,290435671;0,187576292;-3,07924181160847;33,617084;-112,106296;5068
"48";4013103611;1338;49,1;301100;49132;2,48;23,4949679780421;3,29368709972553;1,15279048490393;3,09930423782416;4,8442168160478;4,67735777014127;0;88,0616174582799;49,935956084172;44,2885117493473;5,22964984083674;3,75114364135407;0;1,15279048490393;3,59254206457481;15,2859237536657;5,51686217008798;21,0095497953615;13,0513869940882;4,21018276762402;28,3765347885402;7,76006711409396;-1,60751987486666;10,192131747484;0,267277586865216;5,51686217008798;4,8442168160478;19,3412625800549;6,4574806730332;17,1896316507503;0,013888889;0,179527544;0,066167396;0,851304291480447;33,627935;-112,057751;5465
"49";4013103612;932;36;319000;35669;2,07;17,0990342738118;3,57886763870479;6,53285362620716;6,29831090752934;4,8117620850969;3,40476667334268;0;56,4393939393939;53,0960045445938;48,9459211732356;7,58051846032993;17,5156220412801;0;1,62847945464874;5,77376276512176;9,41712549838618;6,92665890570431;67,6747839748625;5,61665357423409;8,00488848151543;23,0557737627651;4,9645390070922;0,0272724227340309;31,0547244839992;0,0200280392549569;6,92665890570431;4,8117620850969;11,6455216814997;2,98507462686567;5,02749410840534;0;0,224185836;0,110982611;-2,23737706630251;33,631226;-112,073923;5281
"50";4013103614;1414;43,6;240600;31624;2,81;18,2400932400932;1,3986013986014;1,6025641025641;12,129840546697;10,7073830691921;5,01367365542388;0;77,2781065088757;47,2902097902098;49,3843162670123;8,30592105263158;19,7843822843823;1,66715413863703;2,24358974358974;3,86513157894737;13,8937536485698;16,2430616418346;15,5427631578947;10,3618421052632;5,0550874918989;32,3190789473684;3,87351778656126;-1,03303570574699;26,7482517482517;3,95016712245518;16,2430616418346;10,7073830691921;14,1317016317016;7,64802631578947;23,0263157894737;0,056573705;0,187647821;0,068845753;1,60332426992876;33,60576;-112,086997;3432
"51";4013103615;698;31,3;59500;11863;2,83;17,7465871947702;1,55739280907518;9,5750817150548;14,2345568487019;28,0904928629141;27,1743742044972;0,260960334029228;41,8682795698925;49,7981157469717;39,1440501043841;22,2032935831914;53,2782157277447;4,08040201005025;1,17285137473563;19,8750709823964;11,4257228315055;42,4925224327019;78,5349233390119;0;10,80375782881;16,0704145371948;11,9940029985007;1,76144784048207;68,5060565275908;19,9406024607552;42,4925224327019;28,0904928629141;8,38300326860219;3,80465644520159;9,48324815445769;0,295555556;0,172096286;0,045759295;1,811627561236;33,586828;-112,093848;5201
"52";4013103701;817;42,8;248500;34215;2,11;14,7588490995653;6,6238873939143;4,71951976816394;9,60349217897417;10,5844793713163;6,59983291562239;0;43,4782608695652;45,4978265369489;42,9778672032193;12,8665207877462;21,8381287518112;5,69055036344756;0,807286276133306;7,74617067833698;11,7341640706127;19,460020768432;56,0175054704595;8,7527352297593;4,22535211267606;28,3588621444201;9,5049504950495;-0,00101921066709471;40,1159180293935;4,156223893066;19,460020768432;10,5844793713163;13,8687642310081;5,77680525164114;14,7045951859956;0,03525641;0,204040416;0,114255519;-0,157813324551211;33,605519;-112,04545;4831
"53";4013103702;1047;47,7;234700;35990;1,97;25,2171116114506;2,44451592151817;3,21646831778707;3,29289428076256;6,31816472358029;1,78752107925801;0;57,7272727272727;51,3991637182374;50,2389486260454;8,39160839160839;16,9829527179157;0;0;3,4965034965035;16,4246531139077;10,4227170054856;50,4132231404959;4,00508582326764;6,39187574671446;30,6420851875397;10,4214123006834;1,86056103012052;26,7610164039884;0,708263069139966;10,4227170054856;6,31816472358029;20,5853972338372;6,42085187539733;16,5289256198347;0,15951417;0,187664884;0,086740276;0,980845424909622;33,586873;-112,056987;3109
"54";4013103900;949;34,3;122100;20960;2,47;18,9652188960028;2,78594912614639;2,71673299878872;6,59340659340659;14,5168439716312;10,5214836577304;0;40,9629044988161;50,4066447482263;43,2525951557093;23,7789203084833;23,7411316836823;0;1,00363384668628;5,91259640102828;11,5417892368922;19,6372514823858;44,3444730077121;0;11,1072664359862;27,1636675235647;4,61789946873723;1,79125373164364;32,73922824018;5,50863018729343;19,6372514823858;14,5168439716312;13,2029762934764;7,15509854327335;18,5518423307626;0,080546397;0,191850068;0,103786599;0,815340875987567;33,603211;-112,106626;5779
"55";4013104000;816;33;123700;18848;2,54;17,7472363310427;7,67851807588886;5,15386913654019;9,54697476436607;14,543630892678;10,1096024865042;0;56,6413107080164;48,1027786077084;45,546218487395;17,0554493307839;26,0382432028682;0;0,313713773528533;14,3785850860421;11,0180894005083;24,1582364487392;63,3652007648184;0,458891013384321;11,0924369747899;23,4799235181644;9,23290524123568;1,36148774562433;40,991933074395;4,22051365941436;24,1582364487392;14,543630892678;9,06782193008664;1,26195028680688;7,68642447418738;0,13058907;0,158370225;0,078127855;-0,664730878955218;33,603562;-112,126905;6694
"56";4013104100;762;33,5;129900;21754;2,93;18,0851063829787;8,40575367096194;2,27749475576865;8,88441633122484;15,5813495966949;7,28044400914137;0;68,9503456945317;48,0371591249625;43,0735247712212;11,1754229741763;28,5286185196284;0,227583067819754;1,78303865747678;9,79519145146928;16,5567875337129;17,5456997302967;38,6019590382903;4,22974176313446;8,20448090880404;21,9056099732858;16,0687593423019;0,738795963437356;45,0854060533413;4,65230166503428;17,5456997302967;15,5813495966949;9,87413844770752;3,78450578806768;15,5387355298308;0,107196779;0,166190992;0,0874442;0,133932624765933;33,618155;-112,124507;6674
"57";4013104202;1356;39,8;160100;25379;2,91;20,6095238095238;2,32380952380952;3,04761904761905;9,31516936671576;11,3582018173123;5,33412651199683;0,446609825416159;80,1498127340824;51,8095238095238;46,8534307754771;9,41828254847645;16,7238095238095;2,36280487804878;0,914285714285714;0,886426592797784;12,5333333333333;11,1429663608563;24,819944598338;2,1606648199446;8,07957775071052;33,6842105263158;5,49738219895288;0,835962320200557;23,9809523809524;2,22090025778307;11,1429663608563;11,3582018173123;16,6666666666667;4,70914127423823;15,3462603878116;0,00106609800000002;0,20760136;0,10893351;-0,374163765765786;33,617414;-112,141481;5250
"58";4013104203;1160;41,6;149400;23356;2,82;18,2782475019216;1,87548039969254;2,9054573405073;10,4883907125701;7,08880923934687;5,91415465268676;0;65,9675236806495;46,4719446579554;43,3214072748956;14,2233856893543;27,5172943889316;0;0,338201383551115;1,70157068062827;9,19876733436056;11,0853790335032;43,542757417103;0;6,91711389385808;30,0610820244328;4,34056761268781;-0,369143243358104;37,1714066102998;3,62057667103539;11,0853790335032;7,08880923934687;12,1137586471945;5,06108202443281;10,5148342059337;0,00108459900000002;0,192572906;0,11829029;-1,02274919426334;33,588368;-112,14422;6505
"59";4013104204;1455;41;158000;22398;3,28;16,4334705075446;10,9190672153635;0,0274348422496571;8,93150684931507;11,0424990918997;17,351598173516;0;72,1846846846847;45,8161865569273;46,8712394705175;14,324569356301;24,1975308641975;0;2,99039780521262;0,815956482320943;16,2020425062103;9,77090808722054;21,7588395285585;0;8,12274368231047;28,83046237534;3,66812227074236;0,681149219203163;38,3539094650206;4,88013698630137;9,77090808722054;11,0424990918997;12,5651577503429;4,62375339981868;13,4179510426111;0;0,158657341;0,073239337;0,130536877714237;33,591411;-112,15732;3645
"60";4013104205;753;33,8;111600;23037;2,45;21,6033419534514;2,38710960811617;2,48657250845435;6,36758321273517;12,8715365239295;6,08531994981179;0;67,4550614947966;53,5309329620052;50,9659969088099;10,275319567355;34,0362044957231;0,700981373923493;3,60055699224189;14,4051130776794;17,7043962601949;12,9830917874396;54,0806293018682;0,786627335299902;10,548686244204;25,7128810226155;22,158438576349;3,19957535318862;43,6045355082554;4,60058552906734;12,9830917874396;12,8715365239295;16,7296598368808;2,75319567354966;8,60373647984268;0;0,1563418;0,103361649;-0,65172362920562;33,57606;-112,131982;5027
"61";4013104206;1034;37,1;147300;19988;3,25;23,8871749669458;5,48699867783164;3,65799911855443;7,26141078838174;18,0847819457152;14,1648537587624;1,45413870246085;62,9864972200159;51,5204936095196;46,2527964205817;11,4884393063584;31,8642573821067;0;2,90877038342882;5,78034682080925;13,1555751432349;15,6015866020273;26,1560693641618;1,3728323699422;9,61968680089485;39,0895953757225;6,92669804976463;1,9576057615698;44,1383869546056;8,53275320280396;15,6015866020273;18,0847819457152;15,0506831203173;10,7658959537572;18,5693641618497;0,018619085;0,17258762;0,072728274;2,23207421176854;33,571798;-112,143104;4538
"62";4013104207;866;40,6;172900;28925;2,19;18,1750557897347;3,00024795437639;1,56211257128688;3,33183250787933;10,6262986049273;5,84795321637427;0;59,9397590361446;51,5001239771882;48,3931066604565;12,7659574468085;25,142573766427;0;0;5,78286961265685;13,1911728242003;8,79721669980119;42,1167484997272;0,490998363338789;11,8304611085235;30,7146753955265;5,61277033985582;1,82032935098891;32,358046119514;1,70353419781337;8,79721669980119;10,6262986049273;15,6955120257873;5,12820512820513;11,5657392253137;0;0,18826914;0,109337083;-0,569068037617253;33,631444;-112,127884;4033
"63";4013104212;1010;33,4;152200;23959;3,04;17,6045741799579;4,49894673487812;6,15407764068613;10,7753705815279;9,50877885184455;8,8670743482459;0,447284345047923;44,0076093849081;45,801986157087;46,2300319488818;14,7180192572215;23,8489316882335;0;1,05326512187782;1,23796423658872;10,698164309359;16,3370854882872;31,3617606602476;2,38422741861531;3,35463258785942;22,3750573131591;5,25629887054735;-0,334377382533491;35,4198013842913;3,87833923398777;16,3370854882872;9,50877885184455;11,1044237135119;5,54791380100871;10,5914718019257;0,00254712199999996;0,170804846;0,07944961;-0,098830943847977;33,603497;-112,143073;6646
"64";4013104218;983;39,1;192600;26896;2,51;15,136690647482;1,64028776978417;2,35971223021583;5,9053196681308;8,32127351664255;4,8780487804878;0;55,886524822695;53,4388489208633;50,6224066390041;20,9759650400583;24,2589928057554;0;2,35971223021583;3,86016023306628;16,8688619295205;14,3845488613433;54,7705753823744;1,52949745083758;8,14315352697095;24,544792425346;17,8827751196172;1,79549203838272;31,5107913669065;1,3550135501355;14,3845488613433;8,32127351664255;10,705035971223;5,6081573197378;10,1238164603059;0,088571429;0,277621617;0,150955693;-1,93013601169831;33,615335;-112,161725;3475
"65";4013104219;1408;39,6;151600;23133;2,99;18,9407540394973;2,3638539796529;4,81747456612807;6,49425287356322;12,5091979396615;3,89857369255151;0;78,8461538461538;55,2962298025135;53,5341118623233;14,9298597194389;21,3943746259725;0,871021775544389;0,837821663674446;1,70340681362725;14,6618791143028;7,79816513761468;23,74749498998;1,60320641282565;6,08481868469576;28,0561122244489;3,66795366795367;1,73286164490753;33,6026331538001;2,53565768621236;7,79816513761468;12,5091979396615;13,345302214243;6,1122244488978;16,7334669338677;0,000968992000000002;0,169499962;0,104524226;0,0982505894972011;33,601967;-112,161101;3342
"66";4013104225;1124;40,5;178800;27840;2,8;21,6599732262383;0,240963855421687;0,214190093708166;9,75369458128079;6,42233856893543;3,08677926616191;0;76,6666666666667;52,1017402945114;46,3973799126638;11,5471698113208;14,3507362784471;0;1,60642570281124;4,30188679245283;10,7095046854083;11,3253012048193;25,5094339622642;2,79245283018868;4,42139737991266;33,3584905660377;5,96167494677076;0,422142977429935;20,7496653279786;1,36866627839255;11,3253012048193;6,42233856893543;13,6010709504685;6,33962264150943;12,3018867924528;0;0,24227943;0,142407403;-1,34120760444675;33,633482;-112,159622;3735
"67";4013104226;941;37,4;193100;24605;2,51;20,81989866421;4,62920313219714;12,0912022109627;7,04460191746561;8,9238845144357;5,37394749876176;0,403587443946188;52,354874041621;49,355135882082;47,4439461883408;14,260666277031;12,4136342699217;1,16360251338143;0,713956701980654;10,1110461718293;10,0184246890834;11,6766467065868;44,3600233781414;1,28579777907656;4,79820627802691;28,6966686148451;11,8041237113402;0,992525144533894;27,7752187931829;0,643883110450718;11,6766467065868;8,9238845144357;13,8185168125288;5,66919929865576;10,6370543541788;0;0,212505409;0,122621417;-1,04020147655798;33,632639;-112,141484;4342
"68";4013104301;1393;32,8;130300;21134;3,37;18,1209781209781;0,128700128700129;5,89446589446589;6,06060606060606;11,6164921465969;8,76330876330876;0;69,481302774427;49,7297297297297;41,2903225806452;17,43679163034;32,6383526383526;0,439503619441572;0,154440154440154;3,5745422842197;13,1409430559134;21,0255088894615;20,052310374891;2,0052310374891;12,4731182795699;29,0322580645161;9,39968404423381;-0,111924080830546;40,5405405405405;5,92410592410592;21,0255088894615;11,6164921465969;12,4066924066924;6,62598081952921;14,0366172624237;0,030927835;0,175736059;0,060268706;0,966236223416625;33,5895;-112,128566;3885
"69";4013104302;669;34,9;98400;20245;2,01;19,9383926071129;2,38028563427611;16,4939792775133;16,1764705882353;14,1863699582754;2,93761356753483;0;21,5827338129496;52,8143377205265;49,9025341130604;19,8537682789651;21,6746009521143;0;0,224026883225987;18,6164229471316;19,1823018762251;27,3032763931672;71,259842519685;0,506186726659168;6,10786224821313;29,3588301462317;20,197486535009;3,74043330721089;43,2371884626155;0,514839491217444;27,3032763931672;14,1863699582754;12,405488658639;5,00562429696288;13,0483689538808;0,00123762400000005;0,173574123;0,125601962;-0,452837658796399;33,589204;-112,120174;3571
"70";4013104401;801;36,7;109400;25341;2,13;23,7193284545846;0;5,57468790357297;6,80885972108285;13,7163276525564;18,3923705722071;0;73,6111111111111;56,5863108049935;50,9683098591549;8,74240299205236;37,9250968575118;0;0,645716745587602;15,8485273492286;15,5501866900944;15,1388276773909;69,7989714820009;2,75829827021973;10,8714788732394;30,6217858812529;10,3520536462699;3,28501851202737;45,8243650452002;14,6003633060854;15,1388276773909;13,7163276525564;18,5105467068446;2,01028517999065;6,26460963066854;0,101145038;0,168856983;0,128079854;-0,701070459889658;33,591899;-112,107683;4646
"71";4013104402;935;30,3;12600;21738;2,33;23,4689996196272;43,4005325218714;5,28718143780905;7,49574105621806;6,41634980988593;5,68783068783069;0;79,4285714285714;49,8668695321415;30,0184162062615;3,63475177304965;11,3731456827691;13,8836059338151;5,43933054393306;19,3262411347518;8,82464815519209;24,6101179155572;74,822695035461;0,797872340425532;3,77532228360958;19,5035460992908;21,557719054242;4,84073352308425;65,8805629516927;0,749559082892416;24,6101179155572;6,41634980988593;9,7375427919361;10,7269503546099;15,2482269503546;0,147869955380952;0,157751232249442;0,147573200925739;0,609143418815348;33,571032;-112,106457;2629
"72";4013104501;659;32,1;111600;13196;2,72;14,3400325909832;0,86909288430201;6,54535578489951;12,4452782989368;36,2589356632248;26,6195524146054;0;34,025974025974;46,1977186311787;31,9285714285714;17,5425038639876;56,9799022270505;0,62446778313937;1,84682237914177;26,1978361669243;13,9199128302915;51,9437551695616;72,7202472952087;1,7774343122102;11,3571428571429;22,1792890262751;19,6772191185599;0,0842607283111569;71,7544812601847;20,5535924617197;51,9437551695616;36,2589356632248;6,57251493753395;4,63678516228748;9,58268933539413;0,381048387;0,135986877;0,071046072;2,2976873479504;33,572219;-112,091521;3682
"73";4013104502;697;25,7;95300;11394;3,47;15,6748911465893;0;7,74673439767779;23,3037156704362;37,9834254143646;27,3134936812067;0,526592943654555;32,7476038338658;47,3512336719884;43,812532912059;28,996036988111;63,2256894049347;0;4,33599419448476;9,84147952443857;10,0327153762268;39,3366685195479;73,1836195508587;0;13,5860979462875;16,6446499339498;12,485549132948;0,631840689532241;73,8570391872279;23,2164696290257;39,3366685195479;37,9834254143646;4,68069666182874;1,05680317040951;4,42536327608983;0,551162791;0,156660643;0,060384997;1,33330762325076;33,578293;-112,089818;5512
"74";4013104600;911;29,7;119300;23264;2,42;22,8643794612019;1,33548238544785;5,11167395809348;14,4007579346281;20,3831658291457;16,5366614664587;0;45,1251078515962;51,0016117890859;43,7742114001107;16,2723600692441;41,6992862076905;0,597228858098423;0,4835367257656;14,3681477207155;9,53177257525084;30,673674151935;66,9936526255049;2,07732256203116;12,6729385722191;22,1004039238315;12,5630676084763;1,39557668023103;50,7483306470182;12,8965158606344;30,673674151935;20,3831658291457;11,4206769514161;4,09694171956145;10,5020196191575;0,289248335;0,168843632;0,084213999;0,977984732197316;33,573723;-112,072408;4343
